ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1439973520.07317,template1,0,0,0,0,0,0,0,0,0,0
1439973520.07317,template0,0,0,0,0,0,0,0,0,0,0
1439973520.07317,postgres,0,645,0,3470,23448,309922,4981,0,0,0
1439973520.07317,dbt3,22,5527,0,939357382,1102096912,26257268687,5929203597,868740160,191,2249610
1439973580.07653,template1,0,0,0,0,0,0,0,0,0,0
1439973580.07653,template0,0,0,0,0,0,0,0,0,0,0
1439973580.07653,postgres,0,647,0,3502,23492,310885,4992,0,0,0
1439973580.07653,dbt3,22,5545,0,951387565,1116327497,26269437730,5940361410,868740161,192,2249610
1439973640.07755,template1,0,0,0,0,0,0,0,0,0,0
1439973640.07755,template0,0,0,0,0,0,0,0,0,0,0
1439973640.07755,postgres,0,649,0,3534,23536,311848,5003,0,0,0
1439973640.07755,dbt3,22,5557,0,951387752,1116330081,26269443001,5940362738,868740161,192,2249610
1439973700.0819,template1,0,0,0,0,0,0,0,0,0,0
1439973700.0819,template0,0,0,0,0,0,0,0,0,0,0
1439973700.0819,postgres,0,651,0,3566,23580,312811,5014,0,0,0
1439973700.0819,dbt3,22,5569,0,951387939,1116332665,26269448272,5940364066,868740161,192,2249610
1439973760.08357,template1,0,0,0,0,0,0,0,0,0,0
1439973760.08357,template0,0,0,0,0,0,0,0,0,0,0
1439973760.08357,postgres,0,653,0,3598,23624,313774,5025,0,0,0
1439973760.08357,dbt3,22,5611,0,1001796239,1142716743,29042369974,7476404886,868740166,197,2249610
1439973820.08631,template1,0,0,0,0,0,0,0,0,0,0
1439973820.08631,template0,0,0,0,0,0,0,0,0,0,0
1439973820.08631,postgres,0,655,0,3630,23668,314737,5036,0,0,0
1439973820.08631,dbt3,22,5623,0,1001796426,1142719327,29042375245,7476406214,868740166,197,2249610
1439973880.08605,template1,0,0,0,0,0,0,0,0,0,0
1439973880.08605,template0,0,0,0,0,0,0,0,0,0,0
1439973880.08605,postgres,0,657,0,3662,23712,315700,5047,0,0,0
1439973880.08605,dbt3,22,5653,0,1043512323,1251786641,30129798190,7883161686,869491086,200,2249610
1439973940.08975,template1,0,0,0,0,0,0,0,0,0,0
1439973940.08975,template0,0,0,0,0,0,0,0,0,0,0
1439973940.08975,postgres,0,659,0,3694,23756,316663,5058,0,0,0
1439973940.08975,dbt3,22,5695,0,1079042723,1274454877,31666111623,8351365854,869491106,206,2249625
1439974000.09216,template1,0,0,0,0,0,0,0,0,0,0
1439974000.09216,template0,0,0,0,0,0,0,0,0,0,0
1439974000.09216,postgres,1,659,0,3694,23756,316663,5058,0,0,0
1439974000.09216,dbt3,22,5747,0,1120321254,1301499693,32257219556,8714326235,869491112,215,2249625
1439974060.09676,template1,0,0,0,0,0,0,0,0,0,0
1439974060.09676,template0,0,0,0,0,0,0,0,0,0,0
1439974060.09676,postgres,0,661,0,3726,23800,317626,5069,0,0,0
1439974060.09676,dbt3,22,5759,0,1120321425,1301502293,32257224819,8714327563,869491112,215,2249625
1439974120.10122,template1,0,0,0,0,0,0,0,0,0,0
1439974120.10122,template0,0,0,0,0,0,0,0,0,0,0
1439974120.10122,postgres,0,663,0,3758,23844,318589,5080,0,0,0
1439974120.10122,dbt3,22,5787,0,1130292580,1305953057,32505171634,8811254226,869491115,218,2249625
1439974180.09917,template1,0,0,0,0,0,0,0,0,0,0
1439974180.09917,template0,0,0,0,0,0,0,0,0,0,0
1439974180.09917,postgres,0,665,0,3790,23888,319552,5091,0,0,0
1439974180.09917,dbt3,22,5799,0,1130292761,1305955647,32505176897,8811255554,869491115,218,2249625
1439974240.10382,template1,0,0,0,0,0,0,0,0,0,0
1439974240.10382,template0,0,0,0,0,0,0,0,0,0,0
1439974240.10382,postgres,0,667,0,3822,23932,320515,5102,0,0,0
1439974240.10382,dbt3,22,5835,0,1224851556,1328136687,32721151799,9025983482,869491134,223,2249640
1439974300.10292,template1,0,0,0,0,0,0,0,0,0,0
1439974300.10292,template0,0,0,0,0,0,0,0,0,0,0
1439974300.10292,postgres,0,669,0,3854,23976,321478,5113,0,0,0
1439974300.10292,dbt3,22,5862,0,1237219944,1329779750,33472399166,9025985749,869641173,225,2999608
1439974360.10543,template1,0,0,0,0,0,0,0,0,0,0
1439974360.10543,template0,0,0,0,0,0,0,0,0,0,0
1439974360.10543,postgres,0,671,0,3886,24020,322441,5124,0,0,0
1439974360.10543,dbt3,22,5886,0,1262319367,1344520338,34238353641,9040134031,869641175,227,2999608
1439974420.11822,template1,0,0,0,0,0,0,0,0,0,0
1439974420.11822,template0,0,0,0,0,0,0,0,0,0,0
1439974420.11822,postgres,0,673,0,3918,24064,323404,5135,0,0,0
1439974420.11822,dbt3,22,5898,0,1262319554,1344522922,34238358916,9040135359,869641175,227,2999608
1439974480.11413,template1,0,0,0,0,0,0,0,0,0,0
1439974480.11413,template0,0,0,0,0,0,0,0,0,0,0
1439974480.11413,postgres,0,675,0,3950,24108,324367,5146,0,0,0
1439974480.11413,dbt3,22,5928,0,1300963618,1364814452,35828521891,10012709567,870391611,230,2999608
1439974540.11555,template1,0,0,0,0,0,0,0,0,0,0
1439974540.11555,template0,0,0,0,0,0,0,0,0,0,0
1439974540.11555,postgres,0,677,0,3982,24152,325330,5157,0,0,0
1439974540.11555,dbt3,22,5946,0,1372804418,1384869071,35906208388,10090200373,870391612,231,2999608
1439974600.15872,template1,0,0,0,0,0,0,0,0,0,0
1439974600.15872,template0,0,0,0,0,0,0,0,0,0,0
1439974600.15872,postgres,0,679,0,4014,24196,326293,5168,0,0,0
1439974600.15872,dbt3,22,5970,0,1376046923,1385740293,36062767758,10096004738,870391614,233,2999608
1439974660.12052,template1,0,0,0,0,0,0,0,0,0,0
1439974660.12052,template0,0,0,0,0,0,0,0,0,0,0
1439974660.12052,postgres,0,681,0,4046,24240,327256,5179,0,0,0
1439974660.12052,dbt3,22,5988,0,1389450306,1386421079,36411975829,10278486034,870391615,234,2999608
1439974720.12133,template1,0,0,0,0,0,0,0,0,0,0
1439974720.12133,template0,0,0,0,0,0,0,0,0,0,0
1439974720.12133,postgres,0,683,0,4078,24284,328219,5190,0,0,0
1439974720.12133,dbt3,22,6006,0,1399299888,1386904164,36503466040,10369518917,870391616,235,2999608
1439974780.12285,template1,0,0,0,0,0,0,0,0,0,0
1439974780.12285,template0,0,0,0,0,0,0,0,0,0,0
1439974780.12285,postgres,0,685,0,4110,24328,329182,5201,0,0,0
1439974780.12285,dbt3,22,6048,0,1593978713,2126087069,37329301556,10993412482,870391621,240,2999608
1439974840.12795,template1,0,0,0,0,0,0,0,0,0,0
1439974840.12795,template0,0,0,0,0,0,0,0,0,0,0
1439974840.12795,postgres,0,687,0,4142,24372,330145,5212,0,0,0
1439974840.12795,dbt3,22,6091,0,1631835717,2133514780,39538532753,11747369268,870541663,245,3751010
1439974900.13022,template1,0,0,0,0,0,0,0,0,0,0
1439974900.13022,template0,0,0,0,0,0,0,0,0,0,0
1439974900.13022,postgres,0,689,0,4174,24416,331108,5223,0,0,0
1439974900.13022,dbt3,22,6117,0,1654715534,2134960128,40892971128,11750371112,870541665,247,3751010
1439974960.13134,template1,0,0,0,0,0,0,0,0,0,0
1439974960.13134,template0,0,0,0,0,0,0,0,0,0,0
1439974960.13134,postgres,0,691,0,4206,24460,332071,5234,0,0,0
1439974960.13134,dbt3,22,6147,0,1686746625,2150202852,41597264422,11852638118,870541668,250,3751010
1439975020.13513,template1,0,0,0,0,0,0,0,0,0,0
1439975020.13513,template0,0,0,0,0,0,0,0,0,0,0
1439975020.13513,postgres,0,693,0,4238,24504,333034,5245,0,0,0
1439975020.13513,dbt3,22,6167,0,1688558858,2164697362,41597270288,11852639870,871292380,254,3751010
1439975080.13631,template1,0,0,0,0,0,0,0,0,0,0
1439975080.13631,template0,0,0,0,0,0,0,0,0,0,0
1439975080.13631,postgres,0,695,0,4270,24548,333997,5256,0,0,0
1439975080.13631,dbt3,22,6209,0,1862685669,2204411235,42499642721,12132241444,871292385,259,3751010
1439975140.13841,template1,0,0,0,0,0,0,0,0,0,0
1439975140.13841,template0,0,0,0,0,0,0,0,0,0,0
1439975140.13841,postgres,0,697,0,4302,24592,334960,5267,0,0,0
1439975140.13841,dbt3,22,6239,0,1892161198,2207202182,43733057954,12164457899,871292388,262,3751010
1439975200.14187,template1,0,0,0,0,0,0,0,0,0,0
1439975200.14187,template0,0,0,0,0,0,0,0,0,0,0
1439975200.14187,postgres,0,699,0,4334,24636,335923,5278,0,0,0
1439975200.14187,dbt3,22,6269,0,1916103054,2269583553,43766910656,12197227546,871292391,265,3751010
1439975260.15027,template1,0,0,0,0,0,0,0,0,0,0
1439975260.15027,template0,0,0,0,0,0,0,0,0,0,0
1439975260.15027,postgres,0,701,0,4366,24680,336886,5289,0,0,0
1439975260.15027,dbt3,21,6296,0,1923388698,2271161627,43856559420,12206871966,871292393,267,3751010
1439975320.1463,template1,0,0,0,0,0,0,0,0,0,0
1439975320.1463,template0,0,0,0,0,0,0,0,0,0,0
1439975320.1463,postgres,0,703,0,4398,24724,337849,5300,0,0,0
1439975320.1463,dbt3,22,6319,0,1942114197,2273266622,44212295643,12395609430,871292395,269,3751010
1439975380.14616,template1,0,0,0,0,0,0,0,0,0,0
1439975380.14616,template0,0,0,0,0,0,0,0,0,0,0
1439975380.14616,postgres,0,705,0,4430,24768,338812,5311,0,0,0
1439975380.14616,dbt3,22,6331,0,1942114384,2273269206,44212300906,12395610758,871292395,269,3751010
1439975440.15181,template1,0,0,0,0,0,0,0,0,0,0
1439975440.15181,template0,0,0,0,0,0,0,0,0,0,0
1439975440.15181,postgres,0,707,0,4462,24812,339775,5322,0,0,0
1439975440.15181,dbt3,22,6358,0,1954799517,2274621365,44963548219,12395613034,871442434,271,4500348
1439975500.14962,template1,0,0,0,0,0,0,0,0,0,0
1439975500.14962,template0,0,0,0,0,0,0,0,0,0,0
1439975500.14962,postgres,0,709,0,4494,24856,340738,5333,0,0,0
1439975500.14962,dbt3,22,6384,0,1974560351,2283392056,45302566616,12703534046,871442436,273,4500348
1439975560.15432,template1,0,0,0,0,0,0,0,0,0,0
1439975560.15432,template0,0,0,0,0,0,0,0,0,0,0
1439975560.15432,postgres,0,711,0,4526,24900,341701,5344,0,0,0
1439975560.15432,dbt3,22,6398,0,1974560579,2283394691,45302571913,12703535392,871442436,273,4500348
1439975620.15497,template1,0,0,0,0,0,0,0,0,0,0
1439975620.15497,template0,0,0,0,0,0,0,0,0,0,0
1439975620.15497,postgres,0,713,0,4558,24944,342664,5355,0,0,0
1439975620.15497,dbt3,22,6430,0,2120629340,2734542288,46643466905,13339725200,871442439,276,4500348
1439975680.15877,template1,0,0,0,0,0,0,0,0,0,0
1439975680.15877,template0,0,0,0,0,0,0,0,0,0,0
1439975680.15877,postgres,0,715,0,4590,24988,343627,5366,0,0,0
1439975680.15877,dbt3,22,6444,0,2120629534,2734544957,46643472202,13339726546,871442439,276,4500348
1439975740.17564,template1,0,0,0,0,0,0,0,0,0,0
1439975740.17564,template0,0,0,0,0,0,0,0,0,0,0
1439975740.17564,postgres,0,717,0,4622,25032,344590,5377,0,0,0
1439975740.17564,dbt3,20,6466,0,2123754767,2734692399,46799208312,13345458166,871442440,277,4500348
1439975800.1672,template1,0,0,0,0,0,0,0,0,0,0
1439975800.1672,template0,0,0,0,0,0,0,0,0,0,0
1439975800.1672,postgres,0,719,0,4654,25076,345553,5388,0,0,0
1439975800.1672,dbt3,22,6508,0,2193003835,2765335751,50326287036,15466746395,871442445,282,4500348
1439975860.16884,template1,0,0,0,0,0,0,0,0,0,0
1439975860.16884,template0,0,0,0,0,0,0,0,0,0,0
1439975860.16884,postgres,0,721,0,4686,25120,346516,5399,0,0,0
1439975860.16884,dbt3,22,6534,0,2200879632,2794981787,50404526486,15539789281,871442447,284,4500348
1439975920.17144,template1,0,0,0,0,0,0,0,0,0,0
1439975920.17144,template0,0,0,0,0,0,0,0,0,0,0
1439975920.17144,postgres,0,723,0,4718,25164,347479,5410,0,0,0
1439975920.17144,dbt3,22,6560,0,2205551738,2796851049,50715987026,15551245473,871442449,286,4500348
1439975980.17807,template1,0,0,0,0,0,0,0,0,0,0
1439975980.17807,template0,0,0,0,0,0,0,0,0,0,0
1439975980.17807,postgres,0,725,0,4750,25208,348442,5421,0,0,0
1439975980.17807,dbt3,22,6586,0,2214052457,2797279078,50770810440,15565966919,871442451,288,4500348
1439976040.17515,template1,0,0,0,0,0,0,0,0,0,0
1439976040.17515,template0,0,0,0,0,0,0,0,0,0,0
1439976040.17515,postgres,0,727,0,4782,25252,349405,5432,0,0,0
1439976040.17515,dbt3,22,6618,0,2235486835,2826759860,50965223255,15759143395,871442454,291,4500348
1439976100.17705,template1,0,0,0,0,0,0,0,0,0,0
1439976100.17705,template0,0,0,0,0,0,0,0,0,0,0
1439976100.17705,postgres,0,729,0,4814,25296,350368,5443,0,0,0
1439976100.17705,dbt3,22,6665,0,2344085329,3198551368,51618534921,16011636143,872192028,300,4500363
1439976160.17914,template1,0,0,0,0,0,0,0,0,0,0
1439976160.17914,template0,0,0,0,0,0,0,0,0,0,0
1439976160.17914,postgres,0,731,0,4846,25340,351331,5454,0,0,0
1439976160.17914,dbt3,22,6697,0,2372636966,3206103995,52994306712,16768627746,872192031,303,4500363
1439976220.18039,template1,0,0,0,0,0,0,0,0,0,0
1439976220.18039,template0,0,0,0,0,0,0,0,0,0,0
1439976220.18039,postgres,0,733,0,4878,25384,352294,5465,0,0,0
1439976220.18039,dbt3,22,6709,0,2372637153,3206106579,52994311975,16768629074,872192031,303,4500363
1439976280.18382,template1,0,0,0,0,0,0,0,0,0,0
1439976280.18382,template0,0,0,0,0,0,0,0,0,0,0
1439976280.18382,postgres,0,735,0,4910,25428,353257,5476,0,0,0
1439976280.18382,dbt3,22,6733,0,2385381154,3207084244,53759959506,16783631517,872192033,305,4500363
1439976340.18731,template1,0,0,0,0,0,0,0,0,0,0
1439976340.18731,template0,0,0,0,0,0,0,0,0,0,0
1439976340.18731,postgres,0,737,0,4942,25472,354220,5487,0,0,0
1439976340.18731,dbt3,22,6757,0,2410004327,3223144727,53995126548,17016886496,872192035,307,4500363
1439976400.18707,template1,0,0,0,0,0,0,0,0,0,0
1439976400.18707,template0,0,0,0,0,0,0,0,0,0,0
1439976400.18707,postgres,0,739,0,4974,25516,355183,5498,0,0,0
1439976400.18707,dbt3,22,6769,0,2410004514,3223147311,53995131811,17016887824,872192035,307,4500363
1439976460.20148,template1,0,0,0,0,0,0,0,0,0,0
1439976460.20148,template0,0,0,0,0,0,0,0,0,0,0
1439976460.20148,postgres,0,741,0,5006,25560,356146,5509,0,0,0
1439976460.20148,dbt3,21,6798,0,2426888078,3224819423,54773915854,17024381706,872342075,310,5250904
1439976520.19271,template1,0,0,0,0,0,0,0,0,0,0
1439976520.19271,template0,0,0,0,0,0,0,0,0,0,0
1439976520.19271,postgres,0,743,0,5038,25604,357109,5520,0,0,0
1439976520.19271,dbt3,22,6818,0,2438514599,3239477701,54786098687,17035540682,872342076,311,5250904
1439976580.19542,template1,0,0,0,0,0,0,0,0,0,0
1439976580.19542,template0,0,0,0,0,0,0,0,0,0,0
1439976580.19542,postgres,0,745,0,5070,25648,358072,5531,0,0,0
1439976580.19542,dbt3,22,6836,0,2483520037,3327271165,55791852667,17439132708,872342077,312,5250904
1439976640.19923,template1,0,0,0,0,0,0,0,0,0,0
1439976640.19923,template0,0,0,0,0,0,0,0,0,0,0
1439976640.19923,postgres,0,747,0,5102,25692,359035,5542,0,0,0
1439976640.19923,dbt3,22,6866,0,2507575303,3351573032,56595594554,17490902439,872342080,315,5250904
1439976700.1987,template1,0,0,0,0,0,0,0,0,0,0
1439976700.1987,template0,0,0,0,0,0,0,0,0,0,0
1439976700.1987,postgres,0,749,0,5134,25736,359998,5553,0,0,0
1439976700.1987,dbt3,22,6890,0,2512822282,3352872356,56907052226,17502355713,872342082,317,5250904
1439976760.20226,template1,0,0,0,0,0,0,0,0,0,0
1439976760.20226,template0,0,0,0,0,0,0,0,0,0,0
1439976760.20226,postgres,0,751,0,5166,25780,360961,5564,0,0,0
1439976760.20226,dbt3,22,6910,0,2599895889,3711636177,57203608518,17698363221,872342083,318,5250904
1439976820.20581,template1,0,0,0,0,0,0,0,0,0,0
1439976820.20581,template0,0,0,0,0,0,0,0,0,0,0
1439976820.20581,postgres,0,753,0,5198,25824,361924,5575,0,0,0
1439976820.20581,dbt3,22,6928,0,2601903783,3725910101,57203614313,17698364841,873091765,319,5250904
1439976880.20622,template1,0,0,0,0,0,0,0,0,0,0
1439976880.20622,template0,0,0,0,0,0,0,0,0,0,0
1439976880.20622,postgres,0,755,0,5230,25868,362887,5586,0,0,0
1439976880.20622,dbt3,22,6946,0,2615366342,3726571191,57553367818,17880846682,873091766,320,5250904
1439976940.20747,template1,0,0,0,0,0,0,0,0,0,0
1439976940.20747,template0,0,0,0,0,0,0,0,0,0,0
1439976940.20747,postgres,0,757,0,5262,25912,363850,5597,0,0,0
1439976940.20747,dbt3,22,6976,0,2650386824,3730315319,59129682147,18105756931,873091769,323,5250904
1439977000.21187,template1,0,0,0,0,0,0,0,0,0,0
1439977000.21187,template0,0,0,0,0,0,0,0,0,0,0
1439977000.21187,postgres,0,759,0,5294,25956,364813,5608,0,0,0
1439977000.21187,dbt3,21,7007,0,2677087666,3755428487,59774017169,18148846856,873091772,326,5250904
1439977060.21229,template1,0,0,0,0,0,0,0,0,0,0
1439977060.21229,template0,0,0,0,0,0,0,0,0,0,0
1439977060.21229,postgres,0,761,0,5326,26000,365776,5619,0,0,0
1439977060.21229,dbt3,22,7018,0,2677087756,3755430940,59774022323,18148848075,873091772,326,5250904
1439977120.21499,template1,0,0,0,0,0,0,0,0,0,0
1439977120.21499,template0,0,0,0,0,0,0,0,0,0,0
1439977120.21499,postgres,0,763,0,5358,26044,366739,5630,0,0,0
1439977120.21499,dbt3,22,7042,0,2738495385,3837030369,61379697717,18551941399,873091774,328,5250904
1439977180.22259,template1,0,0,0,0,0,0,0,0,0,0
1439977180.22259,template0,0,0,0,0,0,0,0,0,0,0
1439977180.22259,postgres,0,765,0,5390,26088,367702,5641,0,0,0
1439977180.22259,dbt3,21,7088,0,2859167436,4204665266,62999918070,19152362648,873241816,333,6000656
1439977240.22182,template1,0,0,0,0,0,0,0,0,0,0
1439977240.22182,template0,0,0,0,0,0,0,0,0,0,0
1439977240.22182,postgres,0,767,0,5422,26132,368665,5652,0,0,0
1439977240.22182,dbt3,22,7101,0,2859167599,4204667756,62999923255,19152363885,873241816,333,6000656
1439977300.22089,template1,0,0,0,0,0,0,0,0,0,0
1439977300.22089,template0,0,0,0,0,0,0,0,0,0,0
1439977300.22089,postgres,0,769,0,5454,26176,369628,5663,0,0,0
1439977300.22089,dbt3,22,7137,0,2954646171,4247145596,63843888343,19244419425,873241820,337,6000656
1439977360.2236,template1,0,0,0,0,0,0,0,0,0,0
1439977360.2236,template0,0,0,0,0,0,0,0,0,0,0
1439977360.2236,postgres,0,771,0,5486,26220,370591,5674,0,0,0
1439977360.2236,dbt3,22,7169,0,2975163914,4263827029,64200284509,19433378869,873992056,343,6000656
1439977420.2278,template1,0,0,0,0,0,0,0,0,0,0
1439977420.2278,template0,0,0,0,0,0,0,0,0,0,0
1439977420.2278,postgres,0,773,0,5518,26264,371554,5685,0,0,0
1439977420.2278,dbt3,22,7187,0,2987189429,4278018505,64212452262,19444513540,873992057,344,6000656
