# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
ip-10-145-11-135.us-west-1.compute.internal;60;1439958429;-7445.13;0.00;7234.58
ip-10-145-11-135.us-west-1.compute.internal;60;1439958489;-13716.25;0.00;13447.40
ip-10-145-11-135.us-west-1.compute.internal;60;1439958549;-17886.48;0.00;17501.80
ip-10-145-11-135.us-west-1.compute.internal;60;1439958609;-17795.90;0.00;17401.40
ip-10-145-11-135.us-west-1.compute.internal;60;1439958669;-9864.92;0.00;9617.12
ip-10-145-11-135.us-west-1.compute.internal;60;1439958729;-16.03;0.00;-5.62
ip-10-145-11-135.us-west-1.compute.internal;60;1439958789;-5.15;0.00;-17.02
ip-10-145-11-135.us-west-1.compute.internal;60;1439958849;-6.92;0.00;-11.42
ip-10-145-11-135.us-west-1.compute.internal;60;1439958909;124292.20;0.00;-87455.30
ip-10-145-11-135.us-west-1.compute.internal;60;1439958969;-1512.28;0.00;1507.92
ip-10-145-11-135.us-west-1.compute.internal;60;1439959029;-1451.35;0.00;1461.60
ip-10-145-11-135.us-west-1.compute.internal;60;1439959089;-1520.98;0.00;1502.08
ip-10-145-11-135.us-west-1.compute.internal;60;1439959149;-1541.17;0.00;1550.13
ip-10-145-11-135.us-west-1.compute.internal;60;1439959209;-1646.63;0.00;1647.15
ip-10-145-11-135.us-west-1.compute.internal;60;1439959269;-1875.08;0.00;1868.52
ip-10-145-11-135.us-west-1.compute.internal;60;1439959329;-5770.67;0.00;5767.37
ip-10-145-11-135.us-west-1.compute.internal;60;1439959389;-10412.42;0.00;10138.58
ip-10-145-11-135.us-west-1.compute.internal;60;1439959449;-10617.92;0.00;10337.47
ip-10-145-11-135.us-west-1.compute.internal;60;1439959509;-7883.33;0.00;7669.38
ip-10-145-11-135.us-west-1.compute.internal;60;1439959569;-9744.13;0.00;9487.62
ip-10-145-11-135.us-west-1.compute.internal;60;1439959629;-9907.03;0.00;9634.97
ip-10-145-11-135.us-west-1.compute.internal;60;1439959689;61911.80;0.00;-26140.25
ip-10-145-11-135.us-west-1.compute.internal;60;1439959749;-41345.45;0.00;41350.37
ip-10-145-11-135.us-west-1.compute.internal;60;1439959809;-22823.67;0.00;22820.60
ip-10-145-11-135.us-west-1.compute.internal;60;1439959869;-26422.72;0.00;-3984.95
ip-10-145-11-135.us-west-1.compute.internal;60;1439959929;-8634.67;0.00;4199.17
ip-10-145-11-135.us-west-1.compute.internal;60;1439959989;-4876.30;0.00;4882.17
ip-10-145-11-135.us-west-1.compute.internal;60;1439960049;-4382.18;0.00;4351.80
ip-10-145-11-135.us-west-1.compute.internal;60;1439960109;-4909.95;0.00;4787.20
ip-10-145-11-135.us-west-1.compute.internal;60;1439960169;-4633.67;0.00;4537.48
ip-10-145-11-135.us-west-1.compute.internal;60;1439960229;-4265.37;0.00;4152.87
ip-10-145-11-135.us-west-1.compute.internal;60;1439960289;-61.00;0.00;5.95
ip-10-145-11-135.us-west-1.compute.internal;60;1439960349;3408.35;0.00;-3333.25
