# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
ip-10-145-11-135.us-west-1.compute.internal;60;1439963467;47.65;0.00;1.28
ip-10-145-11-135.us-west-1.compute.internal;60;1439963527;33.78;0.00;6.87
ip-10-145-11-135.us-west-1.compute.internal;60;1439963587;-84.97;0.00;162.78
ip-10-145-11-135.us-west-1.compute.internal;60;1439963647;72.33;0.00;-33.20
ip-10-145-11-135.us-west-1.compute.internal;60;1439963707;-13.40;0.00;55.58
ip-10-145-11-135.us-west-1.compute.internal;60;1439963767;-25.82;0.00;83.42
ip-10-145-11-135.us-west-1.compute.internal;60;1439963827;-25.67;0.00;86.93
ip-10-145-11-135.us-west-1.compute.internal;60;1439963887;75.32;0.00;65.48
ip-10-145-11-135.us-west-1.compute.internal;60;1439963947;-20.07;0.00;160.90
ip-10-145-11-135.us-west-1.compute.internal;60;1439964007;-99.62;0.00;118.37
ip-10-145-11-135.us-west-1.compute.internal;60;1439964067;155.68;0.00;-160.22
ip-10-145-11-135.us-west-1.compute.internal;60;1439964127;-78.03;0.00;66.98
ip-10-145-11-135.us-west-1.compute.internal;60;1439964187;13.80;0.00;-15.20
ip-10-145-11-135.us-west-1.compute.internal;60;1439964247;14.60;0.00;-15.32
ip-10-145-11-135.us-west-1.compute.internal;60;1439964307;-38.28;0.00;63.23
ip-10-145-11-135.us-west-1.compute.internal;60;1439964367;-8.75;0.00;12.43
ip-10-145-11-135.us-west-1.compute.internal;60;1439964427;-52.55;0.00;166.13
ip-10-145-11-135.us-west-1.compute.internal;60;1439964487;24.20;0.00;11.87
ip-10-145-11-135.us-west-1.compute.internal;60;1439964547;104.32;0.00;-96.33
ip-10-145-11-135.us-west-1.compute.internal;60;1439964607;-86.05;0.00;87.20
ip-10-145-11-135.us-west-1.compute.internal;60;1439964667;84.75;0.00;-56.85
ip-10-145-11-135.us-west-1.compute.internal;60;1439964727;-41.57;0.00;46.08
ip-10-145-11-135.us-west-1.compute.internal;60;1439964787;-36.55;0.00;42.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439964847;63.37;0.00;-26.58
ip-10-145-11-135.us-west-1.compute.internal;60;1439964907;-74.25;0.00;73.42
ip-10-145-11-135.us-west-1.compute.internal;60;1439964967;78.05;0.00;48.33
ip-10-145-11-135.us-west-1.compute.internal;60;1439965027;73.42;0.00;-21.45
ip-10-145-11-135.us-west-1.compute.internal;60;1439965087;-99.23;0.00;117.22
ip-10-145-11-135.us-west-1.compute.internal;60;1439965147;-34.82;0.00;59.92
ip-10-145-11-135.us-west-1.compute.internal;60;1439965207;41.67;0.00;-29.65
ip-10-145-11-135.us-west-1.compute.internal;60;1439965267;56.77;0.00;-42.18
ip-10-145-11-135.us-west-1.compute.internal;60;1439965327;-77.48;0.00;91.95
ip-10-145-11-135.us-west-1.compute.internal;60;1439965387;-19.73;0.00;38.48
ip-10-145-11-135.us-west-1.compute.internal;60;1439965447;14.77;0.00;95.60
ip-10-145-11-135.us-west-1.compute.internal;60;1439965507;-51.32;0.00;32.58
ip-10-145-11-135.us-west-1.compute.internal;60;1439965567;17.40;0.00;-32.93
ip-10-145-11-135.us-west-1.compute.internal;60;1439965627;25.25;0.00;-27.02
ip-10-145-11-135.us-west-1.compute.internal;60;1439965687;22.63;0.00;-26.48
ip-10-145-11-135.us-west-1.compute.internal;60;1439965747;-46.57;0.00;60.70
ip-10-145-11-135.us-west-1.compute.internal;60;1439965807;-13.98;0.00;58.52
ip-10-145-11-135.us-west-1.compute.internal;60;1439965867;63.23;0.00;-57.65
ip-10-145-11-135.us-west-1.compute.internal;60;1439965927;-18.70;0.00;26.57
ip-10-145-11-135.us-west-1.compute.internal;60;1439965987;10991.00;0.00;-8493.62
ip-10-145-11-135.us-west-1.compute.internal;60;1439966047;-5888.25;0.00;5857.62
ip-10-145-11-135.us-west-1.compute.internal;60;1439966107;-4642.40;0.00;4647.42
ip-10-145-11-135.us-west-1.compute.internal;60;1439966167;-493.73;0.00;490.85
ip-10-145-11-135.us-west-1.compute.internal;60;1439966227;-12.85;0.00;28.70
ip-10-145-11-135.us-west-1.compute.internal;60;1439966287;130.35;0.00;-97.40
ip-10-145-11-135.us-west-1.compute.internal;60;1439966347;-64.33;0.00;127.08
ip-10-145-11-135.us-west-1.compute.internal;60;1439966407;-47.20;0.00;52.88
ip-10-145-11-135.us-west-1.compute.internal;60;1439966467;-9.73;0.00;3.55
ip-10-145-11-135.us-west-1.compute.internal;60;1439966527;19.27;0.00;-18.90
ip-10-145-11-135.us-west-1.compute.internal;60;1439966587;-27.23;0.00;41.98
ip-10-145-11-135.us-west-1.compute.internal;60;1439966647;-4.33;0.00;8.52
ip-10-145-11-135.us-west-1.compute.internal;60;1439966707;29.10;0.00;-1816.50
ip-10-145-11-135.us-west-1.compute.internal;60;1439966767;12.72;0.00;-334.13
ip-10-145-11-135.us-west-1.compute.internal;60;1439966827;-53.12;0.00;45.12
ip-10-145-11-135.us-west-1.compute.internal;60;1439966887;76.67;0.00;-2919.03
ip-10-145-11-135.us-west-1.compute.internal;60;1439966947;-51.22;0.00;-11939.78
ip-10-145-11-135.us-west-1.compute.internal;60;1439967007;28.63;0.00;-10933.92
ip-10-145-11-135.us-west-1.compute.internal;60;1439967067;-48.23;0.00;-11169.40
ip-10-145-11-135.us-west-1.compute.internal;60;1439967127;-20.58;0.00;-10159.75
ip-10-145-11-135.us-west-1.compute.internal;60;1439967187;32.50;0.00;-9290.98
ip-10-145-11-135.us-west-1.compute.internal;60;1439967247;69.17;0.00;-2376.12
ip-10-145-11-135.us-west-1.compute.internal;60;1439967307;-59.93;0.00;-10.52
ip-10-145-11-135.us-west-1.compute.internal;60;1439967367;-4.22;0.00;11.98
ip-10-145-11-135.us-west-1.compute.internal;60;1439967427;58.08;0.00;13.88
ip-10-145-11-135.us-west-1.compute.internal;60;1439967487;-4.75;0.00;6.97
ip-10-145-11-135.us-west-1.compute.internal;60;1439967547;-47.57;0.00;106.93
ip-10-145-11-135.us-west-1.compute.internal;60;1439967607;17.20;0.00;38.20
ip-10-145-11-135.us-west-1.compute.internal;60;1439967667;-31.38;0.00;89.33
ip-10-145-11-135.us-west-1.compute.internal;60;1439967727;86.10;0.00;-74.87
ip-10-145-11-135.us-west-1.compute.internal;60;1439967787;62197.95;0.00;-1057.57
ip-10-145-11-135.us-west-1.compute.internal;60;1439967847;-3990.60;0.00;3545.20
ip-10-145-11-135.us-west-1.compute.internal;60;1439967907;-3138.20;0.00;3092.58
ip-10-145-11-135.us-west-1.compute.internal;60;1439967967;-3217.27;0.00;3148.80
ip-10-145-11-135.us-west-1.compute.internal;60;1439968027;-4906.67;0.00;4498.70
ip-10-145-11-135.us-west-1.compute.internal;60;1439968087;-4730.38;0.00;4728.48
ip-10-145-11-135.us-west-1.compute.internal;60;1439968147;-2514.87;0.00;2529.02
ip-10-145-11-135.us-west-1.compute.internal;60;1439968207;-9385.03;0.00;9637.47
ip-10-145-11-135.us-west-1.compute.internal;60;1439968267;-19193.82;0.00;18734.78
ip-10-145-11-135.us-west-1.compute.internal;60;1439968327;-11177.87;0.00;10616.42
ip-10-145-11-135.us-west-1.compute.internal;60;1439968387;24.08;0.00;-439.39
ip-10-145-11-135.us-west-1.compute.internal;60;1439968447;-44.92;0.00;54.65
ip-10-145-11-135.us-west-1.compute.internal;60;1439968507;11.50;0.00;-16.40
ip-10-145-11-135.us-west-1.compute.internal;60;1439968567;2871.57;0.00;-2881.32
ip-10-145-11-135.us-west-1.compute.internal;60;1439968627;11128.12;0.00;-10594.78
ip-10-145-11-135.us-west-1.compute.internal;60;1439968687;13309.10;0.00;-13310.73
ip-10-145-11-135.us-west-1.compute.internal;60;1439968747;13954.43;0.00;-14496.57
ip-10-145-11-135.us-west-1.compute.internal;60;1439968807;14590.65;0.00;-14585.57
ip-10-145-11-135.us-west-1.compute.internal;60;1439968867;14848.38;0.00;-13529.48
ip-10-145-11-135.us-west-1.compute.internal;60;1439968927;-3731.13;0.00;2525.70
ip-10-145-11-135.us-west-1.compute.internal;60;1439968987;-2410.58;0.00;2392.43
ip-10-145-11-135.us-west-1.compute.internal;60;1439969047;-2635.72;0.00;2628.72
ip-10-145-11-135.us-west-1.compute.internal;60;1439969107;-2560.53;0.00;2559.78
ip-10-145-11-135.us-west-1.compute.internal;60;1439969167;-1207.05;0.00;1209.08
ip-10-145-11-135.us-west-1.compute.internal;60;1439969227;-472.20;0.00;475.13
ip-10-145-11-135.us-west-1.compute.internal;60;1439969287;11483.12;0.00;-10027.50
ip-10-145-11-135.us-west-1.compute.internal;60;1439969347;-3327.72;0.00;1321.07
ip-10-145-11-135.us-west-1.compute.internal;60;1439969407;-7123.65;0.00;6907.13
ip-10-145-11-135.us-west-1.compute.internal;60;1439969467;-6636.97;0.00;6407.10
ip-10-145-11-135.us-west-1.compute.internal;60;1439969527;-6111.12;0.00;6553.58
ip-10-145-11-135.us-west-1.compute.internal;60;1439969587;12169.57;0.00;-11220.38
ip-10-145-11-135.us-west-1.compute.internal;60;1439969647;10357.82;0.00;-8837.22
ip-10-145-11-135.us-west-1.compute.internal;60;1439969707;-3658.03;0.00;3093.20
ip-10-145-11-135.us-west-1.compute.internal;60;1439969767;-17892.32;0.00;15916.38
ip-10-145-11-135.us-west-1.compute.internal;60;1439969827;-25785.02;0.00;25269.90
ip-10-145-11-135.us-west-1.compute.internal;60;1439969887;-14192.67;0.00;14189.98
ip-10-145-11-135.us-west-1.compute.internal;60;1439969947;4636.37;0.00;-1987.07
ip-10-145-11-135.us-west-1.compute.internal;60;1439970007;-3108.37;0.00;2952.08
ip-10-145-11-135.us-west-1.compute.internal;60;1439970067;-1855.08;0.00;134.50
ip-10-145-11-135.us-west-1.compute.internal;60;1439970127;-2552.95;0.00;0.55
ip-10-145-11-135.us-west-1.compute.internal;60;1439970187;5166.00;0.00;51.53
ip-10-145-11-135.us-west-1.compute.internal;60;1439970247;0.77;0.00;2.75
ip-10-145-11-135.us-west-1.compute.internal;60;1439970307;1.08;0.00;0.32
ip-10-145-11-135.us-west-1.compute.internal;60;1439970367;-1.43;0.00;0.23
ip-10-145-11-135.us-west-1.compute.internal;60;1439970427;-101.75;0.00;64.22
ip-10-145-11-135.us-west-1.compute.internal;60;1439970487;-1.37;0.00;0.50
ip-10-145-11-135.us-west-1.compute.internal;60;1439970547;9.27;0.00;0.93
ip-10-145-11-135.us-west-1.compute.internal;60;1439970607;-5.02;0.00;0.37
ip-10-145-11-135.us-west-1.compute.internal;60;1439970667;-8.90;0.00;0.23
ip-10-145-11-135.us-west-1.compute.internal;60;1439970727;-0.45;0.00;0.35
ip-10-145-11-135.us-west-1.compute.internal;60;1439970787;-54.50;0.00;0.25
ip-10-145-11-135.us-west-1.compute.internal;60;1439970847;-8830.32;0.00;6356.90
ip-10-145-11-135.us-west-1.compute.internal;60;1439970907;-267.12;0.00;-2015.77
ip-10-145-11-135.us-west-1.compute.internal;60;1439970967;2191.90;0.00;-3450.32
ip-10-145-11-135.us-west-1.compute.internal;60;1439971027;8374.23;0.00;-4561.47
ip-10-145-11-135.us-west-1.compute.internal;60;1439971087;-1947.60;0.00;470.43
ip-10-145-11-135.us-west-1.compute.internal;60;1439971147;1.35;0.00;-1.12
ip-10-145-11-135.us-west-1.compute.internal;60;1439971207;1697.67;0.00;134.22
ip-10-145-11-135.us-west-1.compute.internal;60;1439971267;-1469.77;0.00;590.05
ip-10-145-11-135.us-west-1.compute.internal;60;1439971327;-2829.58;0.00;1286.90
ip-10-145-11-135.us-west-1.compute.internal;60;1439971387;-595.05;0.00;614.33
ip-10-145-11-135.us-west-1.compute.internal;60;1439971447;-645.68;0.00;635.62
ip-10-145-11-135.us-west-1.compute.internal;60;1439971507;6949.93;0.00;-2594.43
ip-10-145-11-135.us-west-1.compute.internal;60;1439971567;-19.57;0.00;-0.28
ip-10-145-11-135.us-west-1.compute.internal;60;1439971627;-85.98;0.00;79.97
ip-10-145-11-135.us-west-1.compute.internal;60;1439971687;-8.48;0.00;0.52
ip-10-145-11-135.us-west-1.compute.internal;60;1439971747;-3.33;0.00;0.35
ip-10-145-11-135.us-west-1.compute.internal;60;1439971807;-49.45;0.00;-18.30
